,username,following,followers,totaltweets,retweetcount,retweeters
263,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
264,social_parasite,1101,1088,4921,14,"['leenings_', 'severn_studios', 'amathist1998', 'aimautisticusa', 'andi_elsa769', 'TheRedJinty', 'LauraOnDuty', 'autistictic', 'Autist_Writer', 'Noodnood966', 'BakaLunaFae']"
265,social_parasite,1101,1088,4921,14,"['leenings_', 'severn_studios', 'amathist1998', 'aimautisticusa', 'andi_elsa769', 'TheRedJinty', 'LauraOnDuty', 'autistictic', 'Autist_Writer', 'Noodnood966', 'BakaLunaFae']"
266,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
267,Saraheboon,3096,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
268,AIMautistic,475,4879,16254,35,"['jjarichardson', 'El_Bx', 'PriscillaEyles', 'AIMautistic', 'severn_studios', 'Whovian242', 'no_tuitearas', 'lindsaymohler', 'andi_elsa769', 'TheRedJinty', 'foodofseals', 'autistictic', 'lizziliveslife', 'BaroqueChic', 'aimautisticusa', 'BakaLunaFae', 'HRadders', 'WorldWatchers97']"
269,transponderings,2671,2296,38208,15,"['Whovian242', 'lizziliveslife', 'Noodnood966', 'ActivistHat_', 'lindsaymohler', 'aimautisticusa', 'sentient_water', 'FadeN2Yuu', 'RandamuMaki', 'BoycottSpect10k', 'NoPuzzl98', 'Spells_Against', 'alyzande', 'AutismAdvoCat', 'soundcube']"
270,olireiv,918,439,2866,0,[]
271,Saraheboon,3096,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
272,ExistentialAut1,970,1978,3348,12,"['WildSive', 'sentient_water', 'autistic_rights', 'douglasbass', 'EChickentender', 'EADalton02', 'FadeN2Yuu', 'annemariepoet', 'TheRealGrumpDad', 'BrennaLentner']"
273,RyanHendry94,3753,6041,58098,6,"['A4AOntario', 'FadeN2Yuu', 'AgainstCures', 'kim_crawley', 'MxOolong', 'CJohnstonNI']"
274,Saraheboon,3096,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
275,ndZombieoid,2664,1535,8186,6,"['BaroqueChic', 'Ondarian_ASMR', 'BoycottSpect10k', 'Noodnood966', 'PernilleFraser']"
276,ExistentialAut1,970,1978,3348,12,"['WildSive', 'sentient_water', 'autistic_rights', 'douglasbass', 'EChickentender', 'EADalton02', 'FadeN2Yuu', 'annemariepoet', 'TheRealGrumpDad', 'BrennaLentner']"
277,Saraheboon,3096,11531,10983,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
278,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
279,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
280,transponderings,2671,2296,38208,15,"['Whovian242', 'lizziliveslife', 'Noodnood966', 'ActivistHat_', 'lindsaymohler', 'aimautisticusa', 'sentient_water', 'FadeN2Yuu', 'RandamuMaki', 'BoycottSpect10k', 'NoPuzzl98', 'Spells_Against', 'alyzande', 'AutismAdvoCat', 'soundcube']"
281,Saraheboon,3096,11531,10983,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
282,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
283,transponderings,2671,2296,38208,15,"['Whovian242', 'lizziliveslife', 'Noodnood966', 'ActivistHat_', 'lindsaymohler', 'aimautisticusa', 'sentient_water', 'FadeN2Yuu', 'RandamuMaki', 'BoycottSpect10k', 'NoPuzzl98', 'Spells_Against', 'alyzande', 'AutismAdvoCat', 'soundcube']"
284,ExistentialAut1,970,1978,3348,1,['aimautisticusa']
285,Stanggal,1407,272,3385,11,"['amathist1998', 'Whovian242', 'Noodnood966', 'AlanGuest10', 'BoycottSpect10k', 'TruthAutistic', 'BaroqueChic', 'BakaLunaFae', 'lizziliveslife', 'ActivistHat_', 'social_parasite']"
286,Saraheboon,3096,11531,10983,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
287,Saraheboon,3096,11531,10983,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
288,Saraheboon,3096,11531,10983,10,"['LercyMoth', 'JosieDraus', 'social_parasite', 'aimautisticusa', 'lindsaymohler', 'Noodnood966', 'PaleoCameron', 'kim_crawley', 'ExistentialAut1']"
289,Saraheboon,3096,11531,10983,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
290,Saraheboon,3096,11531,10983,10,"['LercyMoth', 'JosieDraus', 'social_parasite', 'aimautisticusa', 'lindsaymohler', 'Noodnood966', 'PaleoCameron', 'kim_crawley', 'ExistentialAut1']"
291,Autist_Writer,622,688,4119,7,"['maths_in_nature', 'Pharniel', 'kim_crawley', 'insanityovrhaul', 'bigrockbigriver', 'Noodnood966', 'ExistentialAut1']"
292,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
293,Saraheboon,3096,11531,10983,10,"['LercyMoth', 'JosieDraus', 'social_parasite', 'aimautisticusa', 'lindsaymohler', 'Noodnood966', 'PaleoCameron', 'kim_crawley', 'ExistentialAut1']"
294,The_Poet_Anne,3095,3050,5349,1,['MaggieSlighte']
295,AgainstCures,380,2311,12667,9,"['CraftyGingerJo', 'lindsaymohler', 'NoPuzzl98', 'AgainstCures', 'aimautisticusa', '__jord___', 'AIMautistic', 'kim_crawley', 'ExistentialAut1']"
296,Saraheboon,3096,11531,10983,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
297,AgainstCures,380,2311,12667,9,"['CraftyGingerJo', 'lindsaymohler', 'NoPuzzl98', 'AgainstCures', 'aimautisticusa', '__jord___', 'AIMautistic', 'kim_crawley', 'ExistentialAut1']"
298,Saraheboon,3096,11531,10983,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
299,alyzande,2124,2761,40741,5,"['kim_crawley', 'BadassActivist', 'BoycottSpect10k', 'lizziliveslife']"
300,social_parasite,1101,1088,4921,12,"['ImranRa40449907', 'jessxroug', 'aimautisticusa', 'SandraDunn1955', 'DifferentlySim1', 'plscallmeky', 'CalSocialHermit', 'shiftlessssheep', 'SakuraM0chii', 'BaroqueChic', 'GoodInSmllDoses', 'Stigmaphrenia_1']"
301,ndZombieoid,2664,1535,8186,6,"['BaroqueChic', 'Ondarian_ASMR', 'BoycottSpect10k', 'Noodnood966', 'PernilleFraser']"
302,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
303,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
304,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
305,EachOtherUK,1074,31421,26176,0,[]
306,social_parasite,1101,1088,4921,10,"['Tenbatsu13', 'kim_crawley', 'isntJen', 'FatAutiAuntie', 'autisticdaydre1', 'sentient_water', 'headgobrr', 'puppy_rebel', 'Noodnood966', 'BakaLunaFae']"
307,Saraheboon,3096,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
308,Saraheboon,3096,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
309,Saraheboon,3096,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
310,alyzande,2124,2761,40741,5,"['kim_crawley', 'BadassActivist', 'BoycottSpect10k', 'lizziliveslife']"
311,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
312,aucademy,281,1725,762,12,"['AutismAdvoCat', 'lindsaymohler', 'NoPuzzl98', 'CounsellorNLond', 'aimautisticusa', 'ActivistHat_', 'social_parasite', 'BadassActivist', 'olireiv', 'BoycottSpect10k', 'FadeN2Yuu', 'HRadders']"
313,alyzande,2124,2761,40741,5,"['kim_crawley', 'BadassActivist', 'BoycottSpect10k', 'lizziliveslife']"
314,Saraheboon,3096,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
315,social_parasite,1101,1088,4921,8,"['NoPuzzl98', 'BoycottSpect10k', 'Spells_Against', 'kim_crawley', 'autisticdaydre1', 'Tenbatsu13', 'Noodnood966']"
316,social_parasite,1101,1088,4921,12,"['ImranRa40449907', 'jessxroug', 'aimautisticusa', 'SandraDunn1955', 'DifferentlySim1', 'plscallmeky', 'CalSocialHermit', 'shiftlessssheep', 'SakuraM0chii', 'BaroqueChic', 'GoodInSmllDoses', 'Stigmaphrenia_1']"
317,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
318,social_parasite,1101,1088,4921,10,"['Tenbatsu13', 'kim_crawley', 'isntJen', 'FatAutiAuntie', 'autisticdaydre1', 'sentient_water', 'headgobrr', 'puppy_rebel', 'Noodnood966', 'BakaLunaFae']"
319,social_parasite,1101,1088,4921,8,"['NoPuzzl98', 'BoycottSpect10k', 'Spells_Against', 'kim_crawley', 'autisticdaydre1', 'Tenbatsu13', 'Noodnood966']"
320,social_parasite,1101,1088,4921,9,"['aimautisticusa', '_larzipan_', 'NoPuzzl98', 'Cybrarian64', 'StasaMA', 'BakaLunaFae', 'woolly_rob', 'raelee514', 'Noodnood966']"
321,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
322,ndZombieoid,2664,1535,8186,6,"['BaroqueChic', 'Ondarian_ASMR', 'BoycottSpect10k', 'Noodnood966', 'PernilleFraser']"
323,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
324,social_parasite,1101,1088,4921,9,"['aimautisticusa', '_larzipan_', 'NoPuzzl98', 'Cybrarian64', 'StasaMA', 'BakaLunaFae', 'woolly_rob', 'raelee514', 'Noodnood966']"
325,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
326,Saraheboon,3096,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
327,social_parasite,1101,1088,4921,12,"['ImranRa40449907', 'jessxroug', 'aimautisticusa', 'SandraDunn1955', 'DifferentlySim1', 'plscallmeky', 'CalSocialHermit', 'shiftlessssheep', 'SakuraM0chii', 'BaroqueChic', 'GoodInSmllDoses', 'Stigmaphrenia_1']"
328,social_parasite,1101,1088,4921,12,"['ImranRa40449907', 'jessxroug', 'aimautisticusa', 'SandraDunn1955', 'DifferentlySim1', 'plscallmeky', 'CalSocialHermit', 'shiftlessssheep', 'SakuraM0chii', 'BaroqueChic', 'GoodInSmllDoses', 'Stigmaphrenia_1']"
329,transponderings,2672,2296,38209,9,"['cryptic_luna', 'RealGreenHorse', 'TanyaAdkin', 'AIMautistic', 'lindsaymohler', 'aimautisticusa', 'Dee68310692', 'BoycottSpect10k', 'AutismAdvoCat']"
330,transponderings,2672,2296,38209,9,"['cryptic_luna', 'RealGreenHorse', 'TanyaAdkin', 'AIMautistic', 'lindsaymohler', 'aimautisticusa', 'Dee68310692', 'BoycottSpect10k', 'AutismAdvoCat']"
331,transponderings,2672,2296,38209,15,"['Whovian242', 'lizziliveslife', 'Noodnood966', 'ActivistHat_', 'lindsaymohler', 'aimautisticusa', 'sentient_water', 'FadeN2Yuu', 'RandamuMaki', 'BoycottSpect10k', 'NoPuzzl98', 'Spells_Against', 'alyzande', 'AutismAdvoCat', 'soundcube']"
332,Spells_Against,240,44,249,2,"['ActivistHat_', 'autisticdaydre1']"
333,social_parasite,1101,1088,4921,24,"['AutismAdvoCat', 'aimautisticusa', 'CounsellorNLond', 'BaroqueChic', 'ShyPhilosopher', 'edgar_a_bitch', 'lindsaymohler', 'aucademy', 'sentient_water', 'HiggsMandy', 'TanyaAdkin', 'Stigmaphrenia_1', 'notatallprfct', 'ThatBlokePotter', 'notthatamanda', 'johnproctoruk', 'robbersinsummer', 'BoycottSpect10k', 'meissieri']"
334,Spells_Against,240,44,249,2,"['ActivistHat_', 'autisticdaydre1']"
335,Saraheboon,3096,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
336,Spells_Against,240,44,249,2,"['ActivistHat_', 'autisticdaydre1']"
337,Saraheboon,3096,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
338,StasaMA,377,167,4739,5,"['CounsellorNLond', 'aimautisticusa', 'FadeN2Yuu', 'BoycottSpect10k', 'DrEmmaLBrown']"
339,aucademy,281,1725,762,12,"['AutismAdvoCat', 'lindsaymohler', 'NoPuzzl98', 'CounsellorNLond', 'aimautisticusa', 'ActivistHat_', 'social_parasite', 'BadassActivist', 'olireiv', 'BoycottSpect10k', 'FadeN2Yuu', 'HRadders']"
340,Saraheboon,3096,11531,10982,54,"['EmmaBushJKM3', 'MorganaPertile', 'DeanEva32514352', 'HMSquared24', 'AutisticAnCom', 'pixi_adkpixie', 'eponinetaire', 'criptheirvote', 'offcampusCal', 'amathist1998', 'futrettamer', 'IMissCarrie', 'MxieSystem', 'beanbeantweets', 'FartBoxElevator', 'edgar_a_bitch', 'isntJen', 'RandamuMaki']"
341,avalonbalcony,1716,2063,12387,12,"['astronautabed', 'leenings_', 'demonique_drag', 'CandiceDionysus', 'Noodnood966', 'BabySham14', 'Spells_Against', 'BC115003', 'BaroqueChic', 'social_parasite', 'SearlsDiane', 'ExistentialAut1']"
342,transponderings,2672,2296,38209,2,"['MyMindGetsLost', 'lindsaymohler']"
343,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
344,transponderings,2672,2296,38209,15,"['Whovian242', 'lizziliveslife', 'Noodnood966', 'ActivistHat_', 'lindsaymohler', 'aimautisticusa', 'sentient_water', 'FadeN2Yuu', 'RandamuMaki', 'BoycottSpect10k', 'NoPuzzl98', 'Spells_Against', 'alyzande', 'AutismAdvoCat', 'soundcube']"
345,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
346,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
347,Stanggal,1407,272,3385,11,"['amathist1998', 'Whovian242', 'Noodnood966', 'AlanGuest10', 'BoycottSpect10k', 'TruthAutistic', 'BaroqueChic', 'BakaLunaFae', 'lizziliveslife', 'ActivistHat_', 'social_parasite']"
348,lindsaymohler,2358,770,8379,2,"['douglasbass', 'aimautisticusa']"
349,transponderings,2672,2296,38209,15,"['Whovian242', 'lizziliveslife', 'Noodnood966', 'ActivistHat_', 'lindsaymohler', 'aimautisticusa', 'sentient_water', 'FadeN2Yuu', 'RandamuMaki', 'BoycottSpect10k', 'NoPuzzl98', 'Spells_Against', 'alyzande', 'AutismAdvoCat', 'soundcube']"
350,aimautisticusa,206,312,950,29,"['MyMindGetsLost', 'BakaLunaFae', 'Angibail', 'Alicekat666', 'laurocerasus__', 'Whovian242', 'CheMusEducator', 'HRadders', 'ZoeMontgomery66', 'lindsaymohler', 'Frosch_Hexe', 'BaroqueChic', 'InfluenceNot', 'RandamuMaki', 'Tenbatsu13', 'Iya_Ilene', 'MoonettaBaker', 'enchanting_kcup', 'Sonicfan0012']"
351,avalonbalcony,1716,2063,12387,12,"['astronautabed', 'leenings_', 'demonique_drag', 'CandiceDionysus', 'Noodnood966', 'BabySham14', 'Spells_Against', 'BC115003', 'BaroqueChic', 'social_parasite', 'SearlsDiane', 'ExistentialAut1']"
352,transponderings,2671,2296,38209,9,"['cryptic_luna', 'RealGreenHorse', 'TanyaAdkin', 'AIMautistic', 'lindsaymohler', 'aimautisticusa', 'Dee68310692', 'BoycottSpect10k', 'AutismAdvoCat']"
353,transponderings,2672,2296,38209,15,"['Whovian242', 'lizziliveslife', 'Noodnood966', 'ActivistHat_', 'lindsaymohler', 'aimautisticusa', 'sentient_water', 'FadeN2Yuu', 'RandamuMaki', 'BoycottSpect10k', 'NoPuzzl98', 'Spells_Against', 'alyzande', 'AutismAdvoCat', 'soundcube']"
354,transponderings,2672,2296,38209,9,"['cryptic_luna', 'RealGreenHorse', 'TanyaAdkin', 'AIMautistic', 'lindsaymohler', 'aimautisticusa', 'Dee68310692', 'BoycottSpect10k', 'AutismAdvoCat']"
355,avalonbalcony,1716,2063,12387,12,"['astronautabed', 'leenings_', 'demonique_drag', 'CandiceDionysus', 'Noodnood966', 'BabySham14', 'Spells_Against', 'BC115003', 'BaroqueChic', 'social_parasite', 'SearlsDiane', 'ExistentialAut1']"
356,Saraheboon,3096,11531,10982,21,"['Whovian242', 'lizziliveslife', 'LauraOnDuty', 'SearlsDiane', '3uddy_Winters', 'BadassActivist', 'BoycottSpect10k', 'SovereignBain', 'CapionMichel', 'EADalton02', 'Noodnood966', 'holitically', 'kim_crawley', 'LornaOB', 'NetBrainRot', 'Tenbatsu13', 'AutisticCallum_', 'aucademy', 'VryKranky', 'Stigmaphrenia_1']"
357,Stanggal,1407,272,3385,11,"['amathist1998', 'Whovian242', 'Noodnood966', 'AlanGuest10', 'BoycottSpect10k', 'TruthAutistic', 'BaroqueChic', 'BakaLunaFae', 'lizziliveslife', 'ActivistHat_', 'social_parasite']"
