@smritiirani,@_Saffron_Union_,{'weight': 1}
@smritiirani,@prashantp,{'weight': 1}
@smritiirani,@v87066123,{'weight': 2}
@smritiirani,@sunitpanna,{'weight': 2}
@smritiirani,@inishant4,{'weight': 1}
@smritiirani,@seetharama_kotari,{'weight': 2}
@smritiirani,@shankar6ARB4,{'weight': 2}
@smritiirani,@ravindra.yadav,{'weight': 1}
@smritiirani,@Sandeep_Athane_Jain,{'weight': 1}
@smritiirani,@subas_chandra_panda,{'weight': 2}
@smritiirani,@Hingoo,{'weight': 1}
@smritiirani,@mukhlal,{'weight': 1}
@smritiirani,@ପୂର୍ଣ_ଚନ୍ଦ୍ର,{'weight': 1}
@smritiirani,@thakurshivam294,{'weight': 1}
@smritiirani,@jaimitgupta5656,{'weight': 1}
@smritiirani,@m_kumar5BI4S,{'weight': 3}
@smritiirani,@Suresh_Mahadev_VZTW,{'weight': 1}
@smritiirani,@chinmayCQ6F,{'weight': 1}
@smritiirani,@thinkSharp,{'weight': 1}
@smritiirani,@rosh_singh98,{'weight': 1}
@smritiirani,@सु_बत्रा,{'weight': 1}
@smritiirani,@रामेश्वर_अधटराव,{'weight': 1}
@smritiirani,@kksingh01,{'weight': 1}
@smritiirani,@shrinivas_jadhav,{'weight': 1}
@smritiirani,@8506KPBD9,{'weight': 1}
@smritiirani,@advashutoshdube,{'weight': 2}
@smritiirani,@ruddhamanna,{'weight': 1}
@smritiirani,@india_first4M5T8,{'weight': 1}
@smritiirani,@RohanKuche,{'weight': 2}
@smritiirani,@renu_sharma4NVC7,{'weight': 1}
@smritiirani,@airara_suri,{'weight': 1}
@smritiirani,@BrahmasmiAham,{'weight': 1}
@smritiirani,@mrkotians,{'weight': 2}
@smritiirani,@ellobed,{'weight': 1}
@smritiirani,@kumar_gopal,{'weight': 1}
@smritiirani,@sk_k,{'weight': 1}
@smritiirani,@hipal2021,{'weight': 1}
@smritiirani,@Peacefulearth,{'weight': 2}
@smritiirani,@manoj_k_sharma,{'weight': 1}
@smritiirani,@Pops_Haridass,{'weight': 1}
@smritiirani,@Kummari_Jaipal,{'weight': 1}
@smritiirani,@J_Kondalsamy,{'weight': 1}
@smritiirani,@jeetsinghrawat,{'weight': 1}
@smritiirani,@rishibgp76,{'weight': 1}
@smritiirani,@suresh_maniyath,{'weight': 2}
@smritiirani,@Abhignan_Gubbi,{'weight': 1}
@smritiirani,@VaidyVoice,{'weight': 1}
@smritiirani,@vyeth,{'weight': 1}
@smritiirani,@Babul_Ghosh,{'weight': 2}
@smritiirani,@nameisnitin,{'weight': 1}
@smritiirani,@krisbal,{'weight': 1}
@smritiirani,@dipali1980,{'weight': 2}
@smritiirani,@ja16,{'weight': 1}
@smritiirani,@oshosidhant,{'weight': 1}
@smritiirani,@सतेन्द्र_सिंह16EKF,{'weight': 2}
@smritiirani,@kundanlal,{'weight': 1}
@smritiirani,@ashwani_rathore_nationfirst,{'weight': 1}
@smritiirani,@बजरंग_बागड़ा,{'weight': 1}
@smritiirani,@pappu_kumar_yadav48JU3,{'weight': 1}
@smritiirani,@अरूण_कुमार_सिंह4E8UR,{'weight': 1}
@smritiirani,@amit_iitp,{'weight': 1}
@smritiirani,@guest_4OH2P,{'weight': 1}
@smritiirani,@bharatbhaskar,{'weight': 1}
@smritiirani,@jaishriram7AD1P,{'weight': 1}
@smritiirani,@areaaju108,{'weight': 1}
@smritiirani,@j_p_sharma6UPAF,{'weight': 1}
@smritiirani,@manju_mehta_bhatt,{'weight': 1}
@smritiirani,@indian_guy5A1EB,{'weight': 1}
@smritiirani,@Dr._Magesh_B,{'weight': 1}
@smritiirani,@sanjuanipandit,{'weight': 1}
@smritiirani,@Vattem_Nageswara_Rao,{'weight': 1}
@smritiirani,@Pandey31,{'weight': 1}
@smritiirani,@ரத்னகணபதி,{'weight': 1}
@smritiirani,@sanjay77PS4,{'weight': 1}
@smritiirani,@mahakal_ka_beta_BIBHU,{'weight': 1}
@smritiirani,@pratapA1P8N,{'weight': 1}
@smritiirani,@swar2419,{'weight': 1}
@smritiirani,@Rajendra_Paneri,{'weight': 1}
@smritiirani,@Saluja_S_K,{'weight': 1}
@smritiirani,@saj14,{'weight': 1}
@smritiirani,@sapanchouhan,{'weight': 1}
@smritiirani,@arunC5CID,{'weight': 1}
@smritiirani,@Rahul062,{'weight': 1}
@smritiirani,@burnwalaman,{'weight': 1}
@smritiirani,@kaizokuninaru,{'weight': 1}
@smritiirani,@विश्वगुरुश्रीनमोभारत,{'weight': 1}
@smritiirani,@subham2704,{'weight': 1}
@smritiirani,@ganesh_aapa,{'weight': 1}
@smritiirani,@श्रिकांत_आइयर,{'weight': 1}
@smritiirani,@geebhat13,{'weight': 1}
@smritiirani,@subhash_n_singh,{'weight': 1}
@smritiirani,@mahesh_kashyap,{'weight': 1}
@smritiirani,@pramod_bhai_patel,{'weight': 1}
@smritiirani,@kartik_chaturvedi,{'weight': 1}
@smritiirani,@adityakarjagi,{'weight': 1}
@smritiirani,@onlysanjeevjha,{'weight': 1}
@smritiirani,@Kannan88810,{'weight': 2}
@smritiirani,@nithinvk9535,{'weight': 2}
@smritiirani,@aniruddha_113,{'weight': 1}
@smritiirani,@udaani,{'weight': 1}
@smritiirani,@rajiv.agrawal,{'weight': 1}
@smritiirani,@nihilis05,{'weight': 1}
@smritiirani,@avbagur,{'weight': 2}
@smritiirani,@anilsathe4253,{'weight': 1}
@smritiirani,@rpn,{'weight': 2}
@smritiirani,@naga_singrer,{'weight': 1}
@smritiirani,@anand_ஆனந்_anand_आनंद__ആനന്ദ്,{'weight': 1}
@smritiirani,@saralabsp,{'weight': 1}
@smritiirani,@SeemaJLDK,{'weight': 1}
@smritiirani,@vasu4MEJV,{'weight': 1}
@smritiirani,@Venk_def,{'weight': 1}
@smritiirani,@giri.s,{'weight': 2}
@smritiirani,@narasimha_rao_vallabhajosyula,{'weight': 1}
@smritiirani,@soumyadeep_5,{'weight': 1}
@smritiirani,@abhaychoubey,{'weight': 1}
@smritiirani,@snipercoughing,{'weight': 1}
@smritiirani,@pankajnr,{'weight': 1}
@smritiirani,@अनिल_कुमार_सिंह,{'weight': 1}
@smritiirani,@SHEKHAR_shekhar_G,{'weight': 1}
@smritiirani,@ravi_bhatia11J9Q,{'weight': 1}
@smritiirani,@योगीराज_उमादत्त_मिश्रा,{'weight': 1}
@smritiirani,@nandan_menon,{'weight': 1}
@smritiirani,@வேடிக்கைபார்ப்பவன்,{'weight': 1}
@smritiirani,@सत्य_नारायण32SE3,{'weight': 1}
@smritiirani,@awadhesh_kumar_singhHLHHF,{'weight': 1}
@smritiirani,@dubey_sambal,{'weight': 1}
@smritiirani,@श्रवण_कुमार41JGB,{'weight': 1}
@smritiirani,@parikshanyadav,{'weight': 1}
@smritiirani,@subir_sen,{'weight': 1}
@smritiirani,@im_mayurkothari,{'weight': 1}
@smritiirani,@surya_raghuvanshi,{'weight': 1}
@smritiirani,@कामद_शंकर,{'weight': 1}
@smritiirani,@guest_4MDTT,{'weight': 1}
@smritiirani,@anil_kumar_nair,{'weight': 1}
@smritiirani,@navneet0607,{'weight': 1}
@smritiirani,@s.s.rawatzgxp,{'weight': 1}
@smritiirani,@chakraavijit,{'weight': 1}
@smritiirani,@madhuri.d,{'weight': 1}
@smritiirani,@anujrajmishra,{'weight': 1}
@smritiirani,@Ravi_Jayachandran_HRFG,{'weight': 1}
@smritiirani,@mukesh_urmaliya,{'weight': 1}
@smritiirani,@padmanabhan_jaikumar,{'weight': 1}
@smritiirani,@sudhir7648K,{'weight': 1}
@smritiirani,@Blessed_Sanatani,{'weight': 1}
@smritiirani,@gautam6NI1U,{'weight': 1}
@smritiirani,@mangooman,{'weight': 1}
@smritiirani,@darsan_halan,{'weight': 1}
@smritiirani,@sunil6Q5V0,{'weight': 1}
@smritiirani,@AshwaniGautam33,{'weight': 1}
@anandchoudhary,@kiren.rijiju,{'weight': 1}
@dr_amaresh_chandra_pandey,@soumyadeep4V0UK,{'weight': 1}
@nikhil_122,@Sansad_TV,{'weight': 1}
@nikhil_122,@ashwinivaishnaw,{'weight': 3}
@nikhil_122,@drshobha,{'weight': 1}
@nikhil_122,@meghupdates,{'weight': 2}
@nikhil_122,@hanumavihari,{'weight': 1}
@nikhil_122,@piyushchawlaofficial,{'weight': 1}
@nikhil_122,@SadhguruJV,{'weight': 1}
@nikhil_122,@deepsea,{'weight': 1}
@nikhil_122,@sambitpatra,{'weight': 1}
@nikhil_122,@chanakyaforum,{'weight': 1}
@peekay,@SadhguruJV,{'weight': 1}
@peekay,@sambitpatra,{'weight': 1}
@peekay,@ravishankarprasad,{'weight': 1}
@dr_mor_canada_aedn,@ashwinivaishnaw,{'weight': 2}
@dr_mor_canada_aedn,@SadhguruJV,{'weight': 1}
@dr_mor_canada_aedn,@piyushgoyal,{'weight': 1}
@mohanasundaram6OJQG,@dkm1101,{'weight': 1}
@mohanasundaram6OJQG,@drshobha,{'weight': 1}
@mohanasundaram6OJQG,@uttrashada,{'weight': 1}
@akshaychandorkar,@prakashjavadekar,{'weight': 1}
@rammenon,@ofv,{'weight': 1}
@rammenon,@ashwinivaishnaw,{'weight': 1}
@rammenon,@pandajay,{'weight': 1}
@prashantp,@piyushgoyal,{'weight': 1}
@v87066123,@SadhguruJV,{'weight': 1}
@v87066123,@sambitpatra,{'weight': 1}
@v87066123,@ravishankarprasad,{'weight': 1}
@sunitpanna,@neha_shalini_dua,{'weight': 1}
@sunitpanna,@randeep_sisodia,{'weight': 1}
@sunitpanna,@piyushgoyal,{'weight': 1}
@sunitpanna,@deepsea,{'weight': 1}
@sunitpanna,@sambitpatra,{'weight': 2}
@seetharama_kotari,@poonam_mahajan,{'weight': 1}
@seetharama_kotari,@sambitpatra,{'weight': 1}
@seetharama_kotari,@aartipanchal22,{'weight': 1}
@seetharama_kotari,@ravishankarprasad,{'weight': 1}
@shankar6ARB4,@ofv,{'weight': 1}
@shankar6ARB4,@drshobha,{'weight': 1}
@shankar6ARB4,@ashwinivaishnaw,{'weight': 1}
@shankar6ARB4,@republic,{'weight': 3}
@shankar6ARB4,@piyushchawlaofficial,{'weight': 1}
@shankar6ARB4,@SadhguruJV,{'weight': 1}
@ravindra.yadav,@prakashjavadekar,{'weight': 1}
@ravindra.yadav,@meghupdates,{'weight': 2}
@Sandeep_Athane_Jain,@ashwinivaishnaw,{'weight': 2}
@Sandeep_Athane_Jain,@meghupdates,{'weight': 1}
@subas_chandra_panda,@drshobha,{'weight': 1}
@subas_chandra_panda,@ashwinivaishnaw,{'weight': 1}
@Hingoo,@piyushgoyal,{'weight': 1}
@Hingoo,@sambitpatra,{'weight': 1}
@Hingoo,@ravishankarprasad,{'weight': 1}
@thakurshivam294,@ofv,{'weight': 1}
@thakurshivam294,@drshobha,{'weight': 1}
@thakurshivam294,@ashwinivaishnaw,{'weight': 1}
@thakurshivam294,@Bala_Sharma,{'weight': 1}
@thakurshivam294,@deepsea,{'weight': 1}
@thakurshivam294,@abhinavprakash,{'weight': 1}
@thakurshivam294,@poonam_mahajan,{'weight': 1}
@thakurshivam294,@sambitpatra,{'weight': 1}
@thakurshivam294,@aartipanchal22,{'weight': 1}
@m_kumar5BI4S,@prakashjavadekar,{'weight': 1}
@m_kumar5BI4S,@piyushgoyal,{'weight': 2}
@m_kumar5BI4S,@ashwinivaishnaw,{'weight': 1}
@m_kumar5BI4S,@sambitpatra,{'weight': 1}
@newsupdates,@lotus1COIO,{'weight': 1}
@newsupdates,@bhojaraj_cn,{'weight': 1}
@singhrakesh23,@ashwinivaishnaw,{'weight': 1}
@manjula_prakash,@twitter_koo,{'weight': 1}
@manjula_prakash,@gautam_kumarQF8P,{'weight': 1}
@manjula_prakash,@neeraj_baluni,{'weight': 1}
@awadhesh_kumar_singhHLHHF,@jankibaat,{'weight': 1}
@9371,@meghupdates,{'weight': 1}
@DushyantWarhekar,@Rashmi_Samant,{'weight': 1}
@DushyantWarhekar,@aartipanchal22,{'weight': 1}
@Cha5,@vivek_raghav_pandey,{'weight': 1}
@vivek_raghav_pandey,@piyushchawlaofficial,{'weight': 1}
@CAKishanSinghaniaCUIX,@CAKishanSinghaniaCUIX,{'weight': 3}
@prakashjavadekar,@akash_narayan_sahu,{'weight': 1}
@prakashjavadekar,@राष्ट्रवादी०४,{'weight': 1}
@prakashjavadekar,@Ramesh_Vaghani72,{'weight': 1}
@prakashjavadekar,@shivneettrehan,{'weight': 1}
@prakashjavadekar,@NavdeepsethiIVAC,{'weight': 1}
@prakashjavadekar,@theengineer,{'weight': 1}
@prakashjavadekar,@ganesh1965,{'weight': 1}
@prakashjavadekar,@hipal2021,{'weight': 1}
@prakashjavadekar,@suman_ramesh,{'weight': 1}
@prakashjavadekar,@realsaurabh1991,{'weight': 1}
@prakashjavadekar,@Babul_Ghosh,{'weight': 1}
@prakashjavadekar,@bhushan6J4EV,{'weight': 1}
@prakashjavadekar,@NikhilSoni29,{'weight': 1}
@prakashjavadekar,@AshokKumarJaganathanKNVU,{'weight': 1}
@prakashjavadekar,@ankur_sharma7F0CE,{'weight': 1}
@prakashjavadekar,@hiren_patel_182002,{'weight': 1}
@prakashjavadekar,@CSSG,{'weight': 1}
@prakashjavadekar,@amit9CPQC,{'weight': 1}
@prakashjavadekar,@Dr._Lakhyajit_Bhuyan,{'weight': 1}
@prakashjavadekar,@DrThinkTank,{'weight': 1}
@prakashjavadekar,@KarthickBalamurugan,{'weight': 1}
@prakashjavadekar,@Dr_Rohit_Shrivastava,{'weight': 1}
@prakashjavadekar,@Rajendradutta,{'weight': 1}
@prakashjavadekar,@ankitazade,{'weight': 1}
@prakashjavadekar,@subhash_kumar541T91970,{'weight': 1}
@Ramesh_Vaghani72,@MpSanjayseth,{'weight': 1}
@realsaurabh1991,@ashwinivaishnaw,{'weight': 1}
@realsaurabh1991,@babykumaribjp,{'weight': 1}
@realsaurabh1991,@piyushgoyal,{'weight': 1}
@realsaurabh1991,@ravishankarprasad,{'weight': 1}
@Babul_Ghosh,@Dev_Fadnavis,{'weight': 1}
@Babul_Ghosh,@ashwinivaishnaw,{'weight': 2}
@Babul_Ghosh,@piyushgoyal,{'weight': 1}
@ankur_sharma7F0CE,@ashwinivaishnaw,{'weight': 1}
@G.S.KRISHNA,@lostwarrior,{'weight': 1}
@ravirajhosur,@vikaslaghate,{'weight': 1}
@ravirajhosur,@raj69,{'weight': 4}
@ravirajhosur,@s.s.rawatzgxp,{'weight': 1}
@ravirajhosur,@pavan_sharma6K4QQ,{'weight': 1}
@ravirajhosur,@n._periasamy,{'weight': 1}
@ravirajhosur,@महेश_ध्रुव_समाजसेवी_व_चिंतक_सर्वांगीण_विकास_को_तत्पर।,{'weight': 1}
@vikaslaghate,@chhawchharia,{'weight': 2}
@vikaslaghate,@Snewsindia,{'weight': 1}
@leo_hrishikesh_,@hrishikeshghoshphotography,{'weight': 1}
@कटियार,@K.S._KRISHNAN,{'weight': 1}
@Rajesh._Balachandran,@naina550K0,{'weight': 1}
@Rajesh._Balachandran,@eastcoastrail,{'weight': 1}
@Rajesh._Balachandran,@pandajay,{'weight': 1}
@K.S._KRISHNAN,@sun_usind,{'weight': 1}
@ssanjeev,@lopa,{'weight': 1}
@imptPrashant,@ashwinivaishnaw,{'weight': 3}
@imptPrashant,@annamalai_k,{'weight': 1}
@Anita.thoke21,@MpSanjayseth,{'weight': 1}
@Indian4nf0o,@uttrashada,{'weight': 1}
@Indian4nf0o,@alter_ego,{'weight': 1}
@JantaKaMukadma,@Peacefulearth,{'weight': 1}
@jankibaat,@Peacefulearth,{'weight': 1}
@jankibaat,@kksingh01,{'weight': 1}
@bharatbhaskar,@SadhguruJV,{'weight': 1}
@beingshubhangi98,@Peacefulearth,{'weight': 1}
@Peacefulearth,@shankar6763,{'weight': 1}
@Peacefulearth,@theindiasaga,{'weight': 1}
@Peacefulearth,@the_mpr,{'weight': 1}
@Peacefulearth,@iampk_naregal,{'weight': 1}
@Peacefulearth,@Dev_Fadnavis,{'weight': 1}
@Peacefulearth,@kam_cs,{'weight': 1}
@Peacefulearth,@drshobha,{'weight': 1}
@Peacefulearth,@ashwinivaishnaw,{'weight': 1}
@Peacefulearth,@poonam_mahajan,{'weight': 1}
@Peacefulearth,@sambitpatra,{'weight': 1}
@Om14969,@ashwinivaishnaw,{'weight': 1}
@chinmayCQ6F,@drshobha,{'weight': 1}
@rosh_singh98,@ashwinivaishnaw,{'weight': 2}
@rosh_singh98,@ravishankarprasad,{'weight': 1}
@सु_बत्रा,@ashwinivaishnaw,{'weight': 1}
@8506KPBD9,@darshanajardosh,{'weight': 1}
@advashutoshdube,@meghupdates,{'weight': 1}
@advashutoshdube,@RudraBalsara,{'weight': 1}
@advashutoshdube,@sambitpatra,{'weight': 1}
@advashutoshdube,@ravishankarprasad,{'weight': 1}
@ruddhamanna,@ashwinivaishnaw,{'weight': 1}
@RohanKuche,@SadhguruJV,{'weight': 1}
@airara_suri,@ashwinivaishnaw,{'weight': 1}
@airara_suri,@sambitpatra,{'weight': 1}
@airara_suri,@ravishankarprasad,{'weight': 1}
@mrkotians,@SadhguruJV,{'weight': 1}
@ellobed,@ashwinivaishnaw,{'weight': 1}
@Pops_Haridass,@ashwinivaishnaw,{'weight': 1}
@VaidyVoice,@republic,{'weight': 2}
@vyeth,@drshobha,{'weight': 1}
@ChDadaPatil,@BJPMinMorchaMH,{'weight': 1}
@ChDadaPatil,@razishahidfarid,{'weight': 1}
@BJPMinMorchaMH,@Dev_Fadnavis,{'weight': 1}
@BJPMinMorchaMH,@razishahidfarid,{'weight': 3}
@BJPMinMorchaMH,@piyushgoyal,{'weight': 1}
@BJPMinMorchaMH,@MumbaiMitra,{'weight': 1}
@BJPMinMorchaMH,@drsheikh,{'weight': 1}
@pallavitamhankar,@Sreekandan_Nair_V,{'weight': 1}
@Dev_Fadnavis,@Maya_Dhara_Maharna,{'weight': 1}
@Dev_Fadnavis,@prasantakp,{'weight': 1}
@Dev_Fadnavis,@santhosh1978,{'weight': 1}
@Dev_Fadnavis,@ratn85,{'weight': 1}
@Dev_Fadnavis,@Dewanale_Gopal,{'weight': 1}
@Dev_Fadnavis,@mau1267,{'weight': 1}
@Dev_Fadnavis,@प्रविण_गावडे,{'weight': 1}
@santhosh1978,@sambitpatra,{'weight': 1}
@HarshavardhanMuppavarapu,@umesh_r_shetty,{'weight': 1}
@HarshavardhanMuppavarapu,@प्रमोद0501,{'weight': 1}
@HarshavardhanMuppavarapu,@summer_Summer,{'weight': 1}
@HarshavardhanMuppavarapu,@j_p_sharma6UPAF,{'weight': 1}
@yogesh_sharma4LD7D,@Kaajuu14,{'weight': 1}
@yogesh_sharma4LD7D,@n._periasamy,{'weight': 1}
@razishahidfarid,@drsheikh,{'weight': 1}
@kundanlal,@Vote4Sanatan,{'weight': 1}
@kundanlal,@Sansad_TV,{'weight': 1}
@kundanlal,@meghupdates,{'weight': 1}
@Sansad_TV,@Jingoistic_,{'weight': 1}
@Sansad_TV,@guest_5IHUO,{'weight': 1}
@TribalAffairsIn,@indian_guy5A1EB,{'weight': 1}
@TribalAffairsIn,@SM_Yadav,{'weight': 1}
@indian_guy5A1EB,@ashwinivaishnaw,{'weight': 1}
@chanakyaforum,@b77ef513de564a5,{'weight': 2}
@chanakyaforum,@bharatdixit,{'weight': 1}
@chanakyaforum,@Tisee,{'weight': 1}
@vidyadhar_,@drshobha,{'weight': 1}
@सतेन्द्र_सिंह16EKF,@SadhguruJV,{'weight': 1}
@सतेन्द्र_सिंह16EKF,@deepsea,{'weight': 1}
@बजरंग_बागड़ा,@pandajay,{'weight': 1}
@बजरंग_बागड़ा,@piyushgoyal,{'weight': 1}
@बजरंग_बागड़ा,@poonam_mahajan,{'weight': 1}
@pappu_kumar_yadav48JU3,@sambitpatra,{'weight': 1}
@amit_iitp,@piyushchawlaofficial,{'weight': 1}
@amit_iitp,@meghupdates,{'weight': 1}
@j_p_sharma6UPAF,@sambitpatra,{'weight': 5}
@manju_mehta_bhatt,@ashwinivaishnaw,{'weight': 1}
@manju_mehta_bhatt,@Bala_Sharma,{'weight': 1}
@sanjuanipandit,@ashwinivaishnaw,{'weight': 2}
@sanjuanipandit,@republic,{'weight': 1}
@sanjuanipandit,@piyushgoyal,{'weight': 1}
@sanjuanipandit,@poonam_mahajan,{'weight': 1}
@sanjuanipandit,@sambitpatra,{'weight': 6}
@Pandey31,@chouhanshivraj,{'weight': 1}
@sanjay77PS4,@republic,{'weight': 1}
@swar2419,@ofv,{'weight': 1}
@swar2419,@hanumavihari,{'weight': 1}
@Saluja_S_K,@pgurus1,{'weight': 1}
@Saluja_S_K,@randeep_sisodia,{'weight': 1}
@Saluja_S_K,@mabhay,{'weight': 1}
@arunC5CID,@sambitpatra,{'weight': 6}
@kamireddyTharun,@s.s.rawatzgxp,{'weight': 1}
@ashwinikchoubey,@sudhir_sharma4REB3,{'weight': 1}
@ashwinikchoubey,@ritesh6LNIO,{'weight': 1}
@ashwinikchoubey,@Afgb,{'weight': 1}
@RaviBYJV,@piyushgoyal,{'weight': 1}
@radheshyam_1,@ssankesara,{'weight': 1}
@radheshyam_1,@dharmesh901,{'weight': 2}
@ssankesara,@mazhavarayar,{'weight': 1}
@ssankesara,@lordofnothing,{'weight': 1}
@ssankesara,@editorji,{'weight': 1}
@dharmesh901,@Bala_Sharma,{'weight': 1}
@mazhavarayar,@aks220,{'weight': 1}
@lordofnothing,@harrysgodhia,{'weight': 1}
@palak_198,@indiatoday,{'weight': 1}
@n._periasamy,@sudhir_news_deck,{'weight': 1}
@n._periasamy,@piyushgoyal,{'weight': 1}
@n._periasamy,@deepsea,{'weight': 1}
@n._periasamy,@chouhanshivraj,{'weight': 1}
@n._periasamy,@aartipanchal22,{'weight': 1}
@AK6HPTJ,@ashishv_IND,{'weight': 1}
@AK6HPTJ,@ofv,{'weight': 1}
@AK6HPTJ,@piyushgoyal,{'weight': 1}
@AK6HPTJ,@sambitpatra,{'weight': 1}
@ashok.saini,@ashwinivaishnaw,{'weight': 1}
@ashok.saini,@CMOfficeUP,{'weight': 1}
@App1,@neha_shalini_dua,{'weight': 1}
@rajmirdha,@श्रीकान्त_दूबे,{'weight': 1}
@rajmirdha,@sagar92sharma,{'weight': 1}
@rajmirdha,@विजय_कुमार810UM,{'weight': 1}
@rajmirdha,@rajmirdha,{'weight': 1}
@sagar92sharma,@PreetiPYGC,{'weight': 2}
@विजय_कुमार810UM,@sambitpatra,{'weight': 1}
@piyushgoyal,@अनिल_कुमार_सिंह,{'weight': 3}
@piyushgoyal,@संजीव_राष्ट्रप्रथम,{'weight': 1}
@piyushgoyal,@sandeep_kalmodiya,{'weight': 3}
@piyushgoyal,@विजय_कुमार_शर्माVTQG,{'weight': 1}
@piyushgoyal,@balasubramanian_velayutham,{'weight': 1}
@piyushgoyal,@kumar_vishwajeet,{'weight': 1}
@piyushgoyal,@amitendra_nath_dwivedi,{'weight': 1}
@piyushgoyal,@Pravesh_Kumar_Gaur,{'weight': 1}
@piyushgoyal,@vishhy,{'weight': 1}
@piyushgoyal,@Jaikrishna_Anantula,{'weight': 1}
@piyushgoyal,@pradip_kumar_das5BAJR,{'weight': 1}
@piyushgoyal,@Dhananjayofficial,{'weight': 3}
@piyushgoyal,@amit_pandey7P3BG,{'weight': 1}
@piyushgoyal,@ind755,{'weight': 1}
@piyushgoyal,@Sankalp_Varshneya,{'weight': 2}
@piyushgoyal,@Niranjan_Bhatta,{'weight': 3}
@piyushgoyal,@JaiShreeराम,{'weight': 1}
@piyushgoyal,@Rishi_Kumar_Sisodia,{'weight': 1}
@piyushgoyal,@vipin_yadavHIB95,{'weight': 2}
@piyushgoyal,@bjpmohalilegal,{'weight': 2}
@piyushgoyal,@ganeshgamit1111gmail.com,{'weight': 2}
@piyushgoyal,@tanish_zinta,{'weight': 1}
@piyushgoyal,@Ashitmodi786,{'weight': 1}
@piyushgoyal,@rathorekarn1,{'weight': 1}
@piyushgoyal,@r_p_pathak,{'weight': 1}
@piyushgoyal,@dubey4GSII,{'weight': 1}
@piyushgoyal,@ashok_kaul4L8LA,{'weight': 1}
@piyushgoyal,@guest_4MDTT,{'weight': 1}
@piyushgoyal,@kurungudiyaan,{'weight': 1}
@piyushgoyal,@nishkam_karmi,{'weight': 1}
@piyushgoyal,@rockingindra,{'weight': 2}
@piyushgoyal,@ghoshbabooo,{'weight': 1}
@piyushgoyal,@darsan_halan,{'weight': 1}
@piyushgoyal,@Jeeten_Malhotra6666,{'weight': 1}
@piyushgoyal,@Gourav_Punj,{'weight': 1}
@piyushgoyal,@geeta_kapil,{'weight': 1}
@piyushgoyal,@sudesh6SQ97,{'weight': 1}
@piyushgoyal,@Pooja_Chatwani,{'weight': 1}
@piyushgoyal,@VISWESH,{'weight': 1}
@piyushgoyal,@narendra_singh_shekhawatF9IVU,{'weight': 1}
@piyushgoyal,@singhpriyaranjan64gmail.com,{'weight': 1}
@piyushgoyal,@santosh_singhL8D88,{'weight': 1}
@piyushgoyal,@विश्वगुरुश्रीनमोभारत,{'weight': 1}
@piyushgoyal,@kavita_raman,{'weight': 1}
@piyushgoyal,@abgupta1508,{'weight': 1}
@piyushgoyal,@Chunnag,{'weight': 1}
@piyushgoyal,@giri.s,{'weight': 1}
@piyushgoyal,@devendra_,{'weight': 1}
@piyushgoyal,@anshu4O10G,{'weight': 1}
@piyushgoyal,@ubermensch,{'weight': 1}
@piyushgoyal,@lalitha4P911,{'weight': 1}
@piyushgoyal,@coach_gagan,{'weight': 1}
@piyushgoyal,@राष्ट्रवादीभाजप,{'weight': 1}
@piyushgoyal,@bhalchandra_chitale,{'weight': 1}
@piyushgoyal,@PRAKASH_S33,{'weight': 1}
@piyushgoyal,@aparna8887T,{'weight': 1}
@piyushgoyal,@rahul_hindu1046,{'weight': 1}
@piyushgoyal,@Rajesh_Kumar.S,{'weight': 1}
@piyushgoyal,@akashive,{'weight': 1}
@piyushgoyal,@hans72,{'weight': 1}
@piyushgoyal,@vijayanandm,{'weight': 1}
@piyushgoyal,@PawarRachna,{'weight': 1}
@piyushgoyal,@Dinbandhu_Roy,{'weight': 1}
@piyushgoyal,@praveen_r5G2V6,{'weight': 1}
@piyushgoyal,@arvind_pandey5K9QF,{'weight': 1}
@piyushgoyal,@abhishek_gaharwar,{'weight': 1}
@piyushgoyal,@KVSC,{'weight': 1}
@piyushgoyal,@summer_Summer,{'weight': 1}
@piyushgoyal,@Aashish_33D,{'weight': 1}
@piyushgoyal,@Ashim_Rabha,{'weight': 1}
@piyushgoyal,@sudhakar_dwivedi782K7,{'weight': 1}
@piyushgoyal,@S_R_RajaEMQW,{'weight': 1}
@piyushgoyal,@अखिलेश_मिश्रा_रिटायर्ड_पुलिस_अधिकारी,{'weight': 1}
@amitendra_nath_dwivedi,@sambitpatra,{'weight': 8}
@Pravesh_Kumar_Gaur,@pandajay,{'weight': 1}
@Jaikrishna_Anantula,@republic,{'weight': 1}
@amit_pandey7P3BG,@sambitpatra,{'weight': 1}
@ind755,@ashwinivaishnaw,{'weight': 1}
@Sankalp_Varshneya,@ashwinivaishnaw,{'weight': 1}
@Niranjan_Bhatta,@ashwinivaishnaw,{'weight': 3}
@Niranjan_Bhatta,@pandajay,{'weight': 2}
@Niranjan_Bhatta,@sambitpatra,{'weight': 6}
@JaiShreeराम,@chouhanshivraj,{'weight': 1}
@Rishi_Kumar_Sisodia,@sambitpatra,{'weight': 1}
@vipin_yadavHIB95,@kiren.rijiju,{'weight': 1}
@ganeshgamit1111gmail.com,@darshanajardosh,{'weight': 1}
@AshwaniGautam33,@ashwinivaishnaw,{'weight': 1}
@Gugni,@Dhanraj_KumawatL3DKC,{'weight': 1}
@Gugni,@naina550K0,{'weight': 1}
